,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,151.96090316182116,153.24141923011402,147.90143417009293,149.18456678464344
1,2021-07-16 00:00:00,150.1430555707807,150.2678671622349,146.3650415007418,150.2053558620326
2,2021-07-17 00:00:00,149.48233302031542,152.34037505790724,148.88060666319393,151.35220257970335
3,2021-07-18 00:00:00,155.4704985971466,159.2272881741182,155.40028923700456,157.08404040255064
4,2021-07-19 00:00:00,153.677960193746,158.4966179770728,153.61027273891966,154.03133249892008
5,2021-07-20 00:00:00,153.45332228411223,154.6563371570844,151.29952907676048,153.54949140594633
6,2021-07-21 00:00:00,151.44153447430068,152.96646994806088,148.2334012199013,151.6700564478442
7,2021-07-22 00:00:00,151.19755469209898,156.46468247429567,149.13041369935527,151.07019094783385
8,2021-07-23 00:00:00,148.0288871329309,149.39343321500974,146.58007171404483,148.9150102083352
9,2021-07-24 00:00:00,152.6047427671915,154.06856561342386,150.91567029517498,153.22765238547416
10,2021-07-25 00:00:00,151.26951519141778,151.6993424152382,147.66991430638237,147.6980633151342
11,2021-07-26 00:00:00,147.99717760942957,151.55565717114393,146.55581587661828,148.85832055002317
12,2021-07-27 00:00:00,151.034603144706,152.16359677131032,149.1222928673128,151.5989714500262
13,2021-07-28 00:00:00,154.86332883337997,159.51707497600586,154.8471748436843,156.19361631573847
