,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,115.0,116.53900146484375,115.04000091552734,116.52999877929688
1,2021-07-16 00:00:00,115.0,116.53900146484375,115.04000091552734,116.52999877929688
2,2021-07-17 00:00:00,115.0,116.53900146484375,115.04000091552734,116.52999877929688
3,2021-07-18 00:00:00,115.0,116.53900146484375,115.04000091552734,116.52999877929688
4,2021-07-19 00:00:00,115.0,116.53900146484375,115.04000091552734,116.52999877929688
5,2021-07-20 00:00:00,115.0,116.53900146484375,115.04000091552734,116.52999877929688
6,2021-07-21 00:00:00,115.0,116.53900146484375,115.04000091552734,116.52999877929688
7,2021-07-22 00:00:00,115.0,116.53900146484375,115.04000091552734,116.52999877929688
8,2021-07-23 00:00:00,115.0,116.53900146484375,115.04000091552734,116.52999877929688
9,2021-07-24 00:00:00,115.0,116.53900146484375,115.04000091552734,116.52999877929688
10,2021-07-25 00:00:00,115.0,116.53900146484375,115.04000091552734,116.52999877929688
11,2021-07-26 00:00:00,115.0,116.53900146484375,115.04000091552734,116.52999877929688
12,2021-07-27 00:00:00,115.0,116.53900146484375,115.04000091552734,116.52999877929688
13,2021-07-28 00:00:00,115.0,116.53900146484375,115.04000091552734,116.52999877929688
