,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,150.31188258134728,152.49595763142932,148.1934572236844,150.19363659285108
1,2021-07-16 00:00:00,148.91927717045672,151.52718609265796,146.2154603593351,148.9019197325475
2,2021-07-17 00:00:00,151.75100758511886,152.23599467769682,147.43121954144894,148.91745547704443
3,2021-07-18 00:00:00,155.4215588806778,158.85075982293034,154.78119743207463,157.2889167088942
4,2021-07-19 00:00:00,156.6002116569004,157.1458403456967,153.29044433100685,156.08900737945638
5,2021-07-20 00:00:00,153.75541285048524,155.09671705951422,149.97765769029496,153.12360751225714
6,2021-07-21 00:00:00,151.96070649018552,152.45102964239777,151.639052840129,152.02931947644998
7,2021-07-22 00:00:00,151.73097400586715,154.53089754146944,150.00855918566714,153.2592790889443
8,2021-07-23 00:00:00,148.2668280376764,149.22905472313013,146.02839767743336,148.49783230649484
9,2021-07-24 00:00:00,152.89201124168522,153.90743091262698,151.28777725640737,151.38295546734108
10,2021-07-25 00:00:00,150.96910327695633,151.77958346246356,147.76905326605714,151.28486245597952
11,2021-07-26 00:00:00,149.2616530070282,149.94458842946034,146.6311966026847,148.11777840508873
12,2021-07-27 00:00:00,149.57414497889113,152.01067529680725,148.93859850644188,150.45814001947102
13,2021-07-28 00:00:00,155.5186616657136,160.65834148300564,155.29395335801007,156.12493817158634
