,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,96.58000183105469,104.83000183105469,96.58200073242188,104.57990264892578
1,2021-07-16 00:00:00,96.58000183105469,104.83000183105469,96.58200073242188,104.57990264892578
2,2021-07-17 00:00:00,96.58000183105469,104.83000183105469,96.58200073242188,104.57990264892578
3,2021-07-18 00:00:00,96.58000183105469,104.83000183105469,96.58200073242188,104.57990264892578
4,2021-07-19 00:00:00,96.58000183105469,104.83000183105469,96.58200073242188,104.57990264892578
5,2021-07-20 00:00:00,96.58000183105469,104.83000183105469,96.58200073242188,104.57990264892578
6,2021-07-21 00:00:00,96.58000183105469,104.83000183105469,96.58200073242188,104.57990264892578
7,2021-07-22 00:00:00,96.58000183105469,104.83000183105469,96.58200073242188,104.57990264892578
8,2021-07-23 00:00:00,96.58000183105469,104.83000183105469,96.58200073242188,104.57990264892578
9,2021-07-24 00:00:00,96.58000183105469,104.83000183105469,96.58200073242188,104.57990264892578
10,2021-07-25 00:00:00,96.58000183105469,104.83000183105469,96.58200073242188,104.57990264892578
11,2021-07-26 00:00:00,96.58000183105469,104.83000183105469,96.58200073242188,104.57990264892578
12,2021-07-27 00:00:00,96.58000183105469,104.83000183105469,96.58200073242188,104.57990264892578
13,2021-07-28 00:00:00,96.58000183105469,104.83000183105469,96.58200073242188,104.57990264892578
