,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,243.49000549316406,246.0,243.55999755859375,245.5449981689453
1,2021-07-16 00:00:00,243.49000549316406,246.0,243.55999755859375,245.5449981689453
2,2021-07-17 00:00:00,243.49000549316406,246.0,243.55999755859375,245.5449981689453
3,2021-07-18 00:00:00,243.49000549316406,246.0,243.55999755859375,245.5449981689453
4,2021-07-19 00:00:00,243.49000549316406,246.0,243.55999755859375,245.5449981689453
5,2021-07-20 00:00:00,243.49000549316406,246.0,243.55999755859375,245.5449981689453
6,2021-07-21 00:00:00,243.49000549316406,246.0,243.55999755859375,245.5449981689453
7,2021-07-22 00:00:00,243.49000549316406,246.0,243.55999755859375,245.5449981689453
8,2021-07-23 00:00:00,243.49000549316406,246.0,243.55999755859375,245.5449981689453
9,2021-07-24 00:00:00,243.49000549316406,246.0,243.55999755859375,245.5449981689453
10,2021-07-25 00:00:00,243.49000549316406,246.0,243.55999755859375,245.5449981689453
11,2021-07-26 00:00:00,243.49000549316406,246.0,243.55999755859375,245.5449981689453
12,2021-07-27 00:00:00,243.49000549316406,246.0,243.55999755859375,245.5449981689453
13,2021-07-28 00:00:00,243.49000549316406,246.0,243.55999755859375,245.5449981689453
