,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,151.23235019953353,151.35413711968624,148.21761226249075,149.34286203700583
1,2021-07-16 00:00:00,150.04674522481352,150.4418431413742,147.57150591182162,148.1168108646657
2,2021-07-17 00:00:00,148.9651981221074,153.41663124075615,148.10490898990827,150.4537340011455
3,2021-07-18 00:00:00,158.077475124282,159.98614058682634,156.20545743453812,157.0362194379685
4,2021-07-19 00:00:00,156.87809156926454,157.61675873360724,151.91767577565443,152.52433142561011
5,2021-07-20 00:00:00,153.9648835763144,155.7101803532688,153.23920618851562,154.76593844415788
6,2021-07-21 00:00:00,151.78416352441283,152.7569776170725,150.9880734920831,151.2116613634644
7,2021-07-22 00:00:00,153.36019838578625,155.5302173691124,151.24801272173352,151.38788924831078
8,2021-07-23 00:00:00,149.0352571877312,149.80940272950616,145.77865659807668,148.18863718979844
9,2021-07-24 00:00:00,151.40377555353405,155.03568205410878,150.0655395956828,152.5836658657334
10,2021-07-25 00:00:00,150.19025875077125,151.7972728880019,147.84604144986795,149.15344074346302
11,2021-07-26 00:00:00,147.74074152769083,150.40948979680982,146.4598043790782,150.3487642739674
12,2021-07-27 00:00:00,150.81671540777035,151.7232737498868,147.9012351635406,149.40356854451247
13,2021-07-28 00:00:00,156.37102770665666,160.76007790560394,155.68881647913727,157.2433971447658
