,Date,Open,High,Low,Close
0,2021-07-23 00:00:00,137.99146595297202,166.00458426832068,137.0582501432418,148.33544361438112
1,2021-07-24 00:00:00,156.45235006826508,175.49371597532246,145.29329371320904,152.2993228126324
2,2021-07-25 00:00:00,150.80681971795946,167.61586473977673,144.59983118327327,155.96056598370345
3,2021-07-26 00:00:00,152.0045603527909,154.07791811999593,151.40685839019227,151.56736602589194
4,2021-07-27 00:00:00,150.04513646831265,150.49737251906052,147.63918913180055,150.38314968019586
5,2021-07-28 00:00:00,151.94844038077775,153.21237283545463,147.62135044518666,151.18623338340703
6,2021-07-29 00:00:00,151.53269045174915,153.221030536316,148.10949956473132,151.0569474650348
7,2021-07-30 00:00:00,147.17165049979266,150.69339154939857,146.23335479893714,148.80343733328806
8,2021-07-31 00:00:00,149.73627075019118,153.39612618956934,147.82147845368365,148.93847821449447
9,2021-08-01 00:00:00,157.43762453053614,157.56090454643584,155.18076718736444,156.57878742552515
10,2021-08-02 00:00:00,154.67643231566,156.47550248589107,145.7075329915706,156.1936092753368
11,2021-08-03 00:00:00,161.9199473300158,162.38253853107886,154.23978214017072,161.2833357754473
12,2021-08-04 00:00:00,159.6323336147312,169.68916221420756,155.4144283228092,160.19187699728099
13,2021-08-05 00:00:00,152.2465101163623,154.35561293859502,150.60135254480042,153.17863586902536
