,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,150.89005759430236,151.343728045231,148.88803783129111,150.84427940755626
1,2021-07-16 00:00:00,148.60979529003288,151.6551871374856,146.07544150583783,149.00173817691086
2,2021-07-17 00:00:00,151.40815432330808,153.35281799813544,149.7722176792269,150.63669231806313
3,2021-07-18 00:00:00,156.69310730592656,161.08943846601753,155.08672664653477,155.95545982096291
4,2021-07-19 00:00:00,154.30595569751458,156.90064390921455,153.65704632317568,155.33347385479323
5,2021-07-20 00:00:00,153.94100271693512,154.96529599383484,150.64719348184923,154.4159575219039
6,2021-07-21 00:00:00,150.25051590102277,155.94644653643067,149.74050702272848,153.9757321834433
7,2021-07-22 00:00:00,152.37891040116733,154.89646940001944,150.6482041182382,152.89764015695272
8,2021-07-23 00:00:00,149.6660456776425,150.99630033087308,145.98026139811628,149.31488319483626
9,2021-07-24 00:00:00,151.48879812299728,154.79774785925164,151.3867136448073,153.0857112038147
10,2021-07-25 00:00:00,150.9217837414082,151.53632412900478,147.23204564538486,150.02455758864923
11,2021-07-26 00:00:00,148.24527423296863,150.1133544440129,146.81435204712483,147.90719458138847
12,2021-07-27 00:00:00,150.7292763451162,150.93795717921725,150.44798117879142,150.74719318709907
13,2021-07-28 00:00:00,155.86177964525055,159.22938042695196,154.86236639040004,156.30409250794867
