,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,150.12775520687896,151.92355693487673,148.86041851947803,149.65982975477849
1,2021-07-16 00:00:00,149.3720073714593,151.8284266358481,147.61761726399482,149.19393188426105
2,2021-07-17 00:00:00,151.118927259257,151.6203754873029,148.61190334241434,150.1532009785673
3,2021-07-18 00:00:00,155.73664413309518,158.20694448468325,155.26799193755826,157.80559602496763
4,2021-07-19 00:00:00,154.8698163580505,157.59781315370788,153.22511971313983,155.41943184051297
5,2021-07-20 00:00:00,151.85286823293643,156.33333492641708,151.66678684231948,154.8463306891701
6,2021-07-21 00:00:00,152.45428592197425,153.57062878359275,149.91901128197347,150.92598996382156
7,2021-07-22 00:00:00,154.1879533467419,156.27420722330368,149.3697201539143,150.97051122569854
8,2021-07-23 00:00:00,146.53831135918207,150.31734767579906,146.05128278907515,146.80561533611814
9,2021-07-24 00:00:00,153.49559327292621,155.23358130637655,149.9227878304917,152.77125809271743
10,2021-07-25 00:00:00,150.90338297205406,151.40183163851128,148.96289934915941,151.3293980728677
11,2021-07-26 00:00:00,150.29677585434655,150.94604230194258,145.39655596373814,148.40874735641796
12,2021-07-27 00:00:00,147.94879121949762,151.43523700857415,147.1729733835084,150.03824685079024
13,2021-07-28 00:00:00,157.2145795842341,157.73917841493784,153.87834978981022,154.0079901085932
