,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,149.50410815921697,152.37300946295943,148.10223619767743,149.28542169264534
1,2021-07-16 00:00:00,150.49451846831488,151.05506285949548,147.48634170947184,148.42769511379964
2,2021-07-17 00:00:00,151.30675756713322,153.14255935380902,148.60323147731575,149.20655379206997
3,2021-07-18 00:00:00,158.0915242814867,160.75167125459035,155.93529704719393,156.45885010724677
4,2021-07-19 00:00:00,156.11454256568916,158.10443105165496,152.1277589467154,155.39571000194985
5,2021-07-20 00:00:00,152.3287482329425,155.8015857687861,152.12483082700385,155.07356702544087
6,2021-07-21 00:00:00,151.53210255506866,151.61053362036893,150.19916786248132,150.59345440324353
7,2021-07-22 00:00:00,153.65382483281505,154.28665124056698,150.1385645365131,151.04164558571392
8,2021-07-23 00:00:00,148.9554653884328,149.73016627715526,145.55476797231094,149.48027340072827
9,2021-07-24 00:00:00,153.5112145006509,154.88463014259764,149.44917289519574,152.61590593760025
10,2021-07-25 00:00:00,150.20009146222102,152.21259700449545,147.5699428533116,148.86702576505695
11,2021-07-26 00:00:00,150.99821881018403,151.03429306933083,146.2094390290206,147.22827676430953
12,2021-07-27 00:00:00,150.9579332273079,152.0092252683924,148.93792902636176,150.12097219392044
13,2021-07-28 00:00:00,157.2489281151968,160.29173890200997,153.97168969047,157.47335629219612
