,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,150.79328187427996,151.23023905014176,149.35705469898951,151.0117217248136
1,2021-07-16 00:00:00,148.6433760165702,150.5597083619911,145.58380201720732,150.31261519053191
2,2021-07-17 00:00:00,150.41594555411712,151.49147281696165,147.9514392833007,149.6362970662848
3,2021-07-18 00:00:00,156.87012210540993,159.18291485322106,154.46580567299813,157.4846319978814
4,2021-07-19 00:00:00,157.88644450354008,157.91363229653712,152.5080982176004,154.77428142494847
5,2021-07-20 00:00:00,152.4856548367676,155.40588311982822,152.16650130066984,152.2007388514957
6,2021-07-21 00:00:00,151.09994258193998,153.3008244215616,149.5650121302777,150.72343908581922
7,2021-07-22 00:00:00,155.57753700010943,155.84875579670262,149.60589711338218,150.13722769472506
8,2021-07-23 00:00:00,148.11503394246347,149.9117692979049,147.57828956827385,148.74311451918413
9,2021-07-24 00:00:00,151.89681870965512,156.35388562207783,150.30753523029486,152.23397349344123
10,2021-07-25 00:00:00,149.2292421358315,150.35818882200647,148.89990220257266,149.1033582229946
11,2021-07-26 00:00:00,149.81310101121463,150.44525237369612,146.8087965775539,149.18857867365318
12,2021-07-27 00:00:00,151.5914579915028,151.8459881350235,148.4631567885475,150.76448777430414
13,2021-07-28 00:00:00,157.6481273319431,158.4964513254814,156.50599302535966,158.05655913579307
