,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716
1,2021-07-16 00:00:00,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716
2,2021-07-17 00:00:00,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716
3,2021-07-18 00:00:00,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716
4,2021-07-19 00:00:00,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716
5,2021-07-20 00:00:00,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716
6,2021-07-21 00:00:00,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716
7,2021-07-22 00:00:00,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716
8,2021-07-23 00:00:00,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716
9,2021-07-24 00:00:00,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716
10,2021-07-25 00:00:00,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716
11,2021-07-26 00:00:00,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716
12,2021-07-27 00:00:00,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716
13,2021-07-28 00:00:00,1.899999976158142,1.9500000476837158,1.8600000143051147,1.8700000047683716
