,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,149.44735614280498,150.0467190814635,148.4500002921242,148.8343384541568
1,2021-07-16 00:00:00,149.26485670083986,150.20436334041406,147.21047907651885,149.76712120224053
2,2021-07-17 00:00:00,151.17257287119037,154.81340048900807,147.5530211226556,148.32952439847674
3,2021-07-18 00:00:00,155.69451343265325,158.63045754271053,153.73235308781267,157.0987908657859
4,2021-07-19 00:00:00,156.40229667326528,156.87168001945702,152.67687483344304,155.31277902551017
5,2021-07-20 00:00:00,154.16425217502535,155.72175809109783,150.99197994163825,153.34546173240432
6,2021-07-21 00:00:00,151.3419858455226,151.9516064332987,150.375590480644,150.77726330132288
7,2021-07-22 00:00:00,153.68978261745434,154.03388358249643,152.60118352415427,153.420629526501
8,2021-07-23 00:00:00,146.39647427583014,152.3372511970413,143.88714301640638,148.54227947948473
9,2021-07-24 00:00:00,151.02081361516932,154.88307366470266,150.68664480934427,152.11432873743513
10,2021-07-25 00:00:00,150.39405932790908,152.91813013415197,149.06229944772025,149.40056267413456
11,2021-07-26 00:00:00,148.30490346594053,151.0966965037827,148.26117252434366,150.31524905811565
12,2021-07-27 00:00:00,150.63445859003886,151.45455877806512,149.60494755867384,150.57190331852172
13,2021-07-28 00:00:00,156.91345332345605,158.61670512617357,153.54469655306562,157.92928362837057
