,Date,Open,High,Low,Close
0,2021-07-23 00:00:00,929.2133328822177,1471.8801204418903,-53.29593561240029,594.0163294298296
1,2021-07-24 00:00:00,983.318433553855,1122.4041106035772,-982.6793904287401,725.9819373965564
2,2021-07-25 00:00:00,130.69056850094557,337.3946783565301,114.61650512084685,175.7719213047878
3,2021-07-26 00:00:00,49.37778074004028,50.76094868287477,46.91138112067755,47.693142119632235
4,2021-07-27 00:00:00,49.294352852276305,49.595456141256356,48.20748123200457,49.15624539963118
5,2021-07-28 00:00:00,46.04572827674861,51.499863848113876,46.03156643248268,48.10662789074586
6,2021-07-29 00:00:00,48.648237143721126,51.229168218965626,48.375818287035955,50.84061735143363
7,2021-07-30 00:00:00,51.78608354299917,56.26507123232225,49.30979086693404,52.36995949556689
8,2021-07-31 00:00:00,50.23580111795037,54.446595363096606,48.80603964756637,49.03679707444488
9,2021-08-01 00:00:00,49.6462378870982,51.99712093011901,48.910597371715845,50.05660163046217
10,2021-08-02 00:00:00,487.4341669049229,1969.3475010988368,-113.14626844782808,1096.734485224394
11,2021-08-03 00:00:00,314.64680293006444,1817.410230969752,-306.71722214711787,428.99852651005256
12,2021-08-04 00:00:00,33.42059187368376,116.94826913202175,-163.62006605510163,115.1804046416731
13,2021-08-05 00:00:00,47.35149380315487,49.99358278291178,46.70357742850143,49.778273377577804
