,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,16.604999542236328,16.670000076293945,15.279999732971191,15.759900093078613
1,2021-07-16 00:00:00,16.604999542236328,16.670000076293945,15.279999732971191,15.759900093078613
2,2021-07-17 00:00:00,16.604999542236328,16.670000076293945,15.279999732971191,15.759900093078613
3,2021-07-18 00:00:00,16.604999542236328,16.670000076293945,15.279999732971191,15.759900093078613
4,2021-07-19 00:00:00,16.604999542236328,16.670000076293945,15.279999732971191,15.759900093078613
5,2021-07-20 00:00:00,16.604999542236328,16.670000076293945,15.279999732971191,15.759900093078613
6,2021-07-21 00:00:00,16.604999542236328,16.670000076293945,15.279999732971191,15.759900093078613
7,2021-07-22 00:00:00,16.604999542236328,16.670000076293945,15.279999732971191,15.759900093078613
8,2021-07-23 00:00:00,16.604999542236328,16.670000076293945,15.279999732971191,15.759900093078613
9,2021-07-24 00:00:00,16.604999542236328,16.670000076293945,15.279999732971191,15.759900093078613
10,2021-07-25 00:00:00,16.604999542236328,16.670000076293945,15.279999732971191,15.759900093078613
11,2021-07-26 00:00:00,16.604999542236328,16.670000076293945,15.279999732971191,15.759900093078613
12,2021-07-27 00:00:00,16.604999542236328,16.670000076293945,15.279999732971191,15.759900093078613
13,2021-07-28 00:00:00,16.604999542236328,16.670000076293945,15.279999732971191,15.759900093078613
