,Date,Open,High,Low,Close
0,2021-07-23 00:00:00,146.55782796038983,165.63717667450163,136.96788406203382,147.45360482728665
1,2021-07-24 00:00:00,167.03591050719888,171.81936484970367,158.66735942547794,164.6793052930868
2,2021-07-25 00:00:00,153.63176806240503,169.7284712667146,152.74394122241654,164.83139194585226
3,2021-07-26 00:00:00,153.23833908350423,155.29941763535865,151.43545496547802,153.4476156119519
4,2021-07-27 00:00:00,150.17813950513852,153.06486158201162,150.1118537197194,150.574953915985
5,2021-07-28 00:00:00,152.34166611979418,155.0327794534947,148.62593563676182,151.8072419168146
6,2021-07-29 00:00:00,151.14679863919525,151.6649966741548,149.26555290549842,151.27039953847162
7,2021-07-30 00:00:00,149.12158240134437,149.4692490303731,146.8519381779054,147.52272110203987
8,2021-07-31 00:00:00,150.34859099614553,153.36092197036544,149.96201684471845,150.8506415045091
9,2021-08-01 00:00:00,157.79607718025818,160.17010550907528,155.45689389024568,159.30141410898617
10,2021-08-02 00:00:00,148.6375228448978,150.19284564209323,134.84404779699062,144.88798565210627
11,2021-08-03 00:00:00,156.41567274401402,168.56352781781902,141.87358351232896,160.29938725902878
12,2021-08-04 00:00:00,151.80270863489272,177.3376963607807,141.40071707382,159.11629182622164
13,2021-08-05 00:00:00,153.29813105784075,154.42717913268962,151.6800419123206,153.03149913920709
