,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,151.29179744632532,152.97875390316588,147.8729505075206,151.7094204439214
1,2021-07-16 00:00:00,148.51745600422205,150.9023647248585,147.5018607660996,150.24770326785705
2,2021-07-17 00:00:00,150.79024629513842,150.94921612932114,147.59253509762274,150.49575406576804
3,2021-07-18 00:00:00,155.35783159944162,158.65847840229438,153.408823844773,158.02703343923926
4,2021-07-19 00:00:00,155.3152761711474,159.012093326481,153.7076864192969,155.58190379257871
5,2021-07-20 00:00:00,151.68851173622832,154.8071510002074,150.88160309180932,153.45167224623384
6,2021-07-21 00:00:00,152.03866836126747,152.63444922031226,150.19065655662317,151.20195425663147
7,2021-07-22 00:00:00,152.65739731681856,154.22597561364879,149.8552197762742,153.7200773405655
8,2021-07-23 00:00:00,148.13355948416776,149.46707569395608,146.64222586300696,148.44717668421112
9,2021-07-24 00:00:00,152.9744271321209,154.07290299002577,151.33709150886546,151.42790411838246
10,2021-07-25 00:00:00,150.60186851506526,151.27300109911954,148.2403211929021,148.27117670878604
11,2021-07-26 00:00:00,148.70436288374336,151.00652212876633,147.27562863671534,149.12685688621787
12,2021-07-27 00:00:00,150.83920349972925,152.24162060658685,147.93601073692514,150.90341204319407
13,2021-07-28 00:00:00,157.68286410600473,159.09890838517072,154.28890762595694,155.63353047382515
