,Date,Open,High,Low,Close
0,2021-07-23 00:00:00,138.25543710594613,172.67090423179104,133.7664002767894,160.62516160394523
1,2021-07-24 00:00:00,160.61695342637344,174.73454175779608,158.5401176861934,160.63982071975448
2,2021-07-25 00:00:00,162.44348658310855,166.89674113385308,132.19466563310797,146.18488888162202
3,2021-07-26 00:00:00,152.959453165121,155.1814171639566,152.3285885610738,152.40622497818492
4,2021-07-27 00:00:00,150.62778106460792,153.1022099702721,149.00612558845626,150.79067068533732
5,2021-07-28 00:00:00,152.05016901836223,154.82583894971884,151.90476760030003,152.01563050153766
6,2021-07-29 00:00:00,151.32728635699092,152.36556629100136,150.01323034692535,151.03265838957944
7,2021-07-30 00:00:00,148.86680012305393,151.07922439821857,147.5620688327869,147.63671761098382
8,2021-07-31 00:00:00,151.46526188348852,152.13804382110965,148.01763755919237,148.05775540603346
9,2021-08-01 00:00:00,156.47219688569163,159.51682704029986,154.8766194296523,158.01596370435476
10,2021-08-02 00:00:00,148.5373880017755,155.12278478139808,138.61187039433344,150.27074755621393
11,2021-08-03 00:00:00,158.4485322488311,161.21449609399963,150.51303155731694,158.77957422642694
12,2021-08-04 00:00:00,162.17137458869814,163.07490801560425,153.2963320727808,157.0866983908383
13,2021-08-05 00:00:00,152.14698608642738,154.30269807791814,150.79765080673525,153.7977339848594
