,Date,Open,High,Low,Close
0,2021-07-23 00:00:00,-3.461760414098788,8.894691368848207,-18.461926499916633,-7.204036618574195
1,2021-07-24 00:00:00,6.939433954392854,11.103188974901162,-3.7162094270038484,5.282645248533118
2,2021-07-25 00:00:00,4.37644701968516,8.576051411765024,4.024431466595109,6.405391942624199
3,2021-07-26 00:00:00,10.397709295773646,10.45428576852718,9.93723058607756,10.397940085175009
4,2021-07-27 00:00:00,10.647130840312556,10.688971727431731,10.511812949880122,10.562836417693854
5,2021-07-28 00:00:00,11.036056273866963,11.511738275923204,10.439844083137341,10.981882123351795
6,2021-07-29 00:00:00,10.42426071099976,10.766955641418894,10.102426076313485,10.139023608893028
7,2021-07-30 00:00:00,9.714651167779774,10.0960109750105,9.67275667094704,10.081147153864917
8,2021-07-31 00:00:00,10.494692522086629,10.824856238182564,9.834664165070892,10.519320891010533
9,2021-08-01 00:00:00,10.56178877724062,10.774571467242831,9.777833229469817,10.427889600281969
10,2021-08-02 00:00:00,-1.4679595896147566,10.070704523612763,-12.65392246816583,0.9931424694211981
11,2021-08-03 00:00:00,9.641210929868787,10.981730900222788,2.3350298078645406,7.52094938719053
12,2021-08-04 00:00:00,9.477002459744448,10.301403408255991,6.3192670732804945,6.656094827607213
13,2021-08-05 00:00:00,10.081223745117745,10.621770881066801,9.83678281439214,10.132049230176436
