,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,150.14799542472318,151.71374530036178,149.25687665888307,150.6654383750929
1,2021-07-16 00:00:00,148.32325017154662,150.48488673873882,145.56932403992363,149.67351390139487
2,2021-07-17 00:00:00,150.97130161881034,152.4486799435191,148.030916618564,150.27242741689878
3,2021-07-18 00:00:00,155.05891499931357,159.61984741605,154.69648777061434,157.90230542991924
4,2021-07-19 00:00:00,157.24045431933786,157.24285992642473,153.91458231344836,155.88931165886407
5,2021-07-20 00:00:00,154.58137031969045,156.7415886448516,153.365780957874,154.3655540436436
6,2021-07-21 00:00:00,151.51435939886352,154.50750672420625,150.01945380277692,150.80568963168966
7,2021-07-22 00:00:00,153.11694852875215,155.5305690740505,149.22133429844357,154.79163828857943
8,2021-07-23 00:00:00,148.01787408135596,148.90932343561883,145.74897180581615,148.7834271900424
9,2021-07-24 00:00:00,151.8664888581721,153.98818306573685,151.44682386916742,151.60550343547533
10,2021-07-25 00:00:00,150.26241983774523,151.65299486695346,149.76529453368434,150.3026251238585
11,2021-07-26 00:00:00,149.43609073632712,151.82619002565937,147.24301468281075,149.1712440067496
12,2021-07-27 00:00:00,150.4511730848581,153.34416369317387,147.7074768066667,151.26728001434162
13,2021-07-28 00:00:00,156.71778344827462,156.72484020658433,155.5270891350442,155.99395826991068
