,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,151.91459660647195,152.31043300546204,148.2249955092211,149.58757487053134
1,2021-07-16 00:00:00,149.17077524457937,151.63943352034255,147.09945210725215,148.62185886213422
2,2021-07-17 00:00:00,148.93074032039766,151.41278700842665,148.48443177048685,150.11112719605126
3,2021-07-18 00:00:00,158.28556235063732,160.10839272515096,154.228021249527,157.83721215621225
4,2021-07-19 00:00:00,156.24516994194258,156.3992833733143,154.31822484513816,156.08783721131937
5,2021-07-20 00:00:00,154.56603744763072,155.4609554483096,150.84902711337634,152.07526053644455
6,2021-07-21 00:00:00,149.04374867393489,154.06504245704298,148.6854353740506,149.8438119667203
7,2021-07-22 00:00:00,151.76236326263842,154.2436198609699,151.40464502387667,153.30555927276572
8,2021-07-23 00:00:00,148.13367093438615,150.6866612675672,147.2227734296008,149.15176863289656
9,2021-07-24 00:00:00,153.70485758179106,154.40890367852973,151.15671380303462,151.51378138763496
10,2021-07-25 00:00:00,151.5065846281127,152.22228564849925,148.57510662419696,149.85094244524237
11,2021-07-26 00:00:00,150.84928272219432,151.09714460114688,148.80352958437993,149.09294730186517
12,2021-07-27 00:00:00,150.03309072577184,150.37393601288142,149.45563823584203,150.2727918905664
13,2021-07-28 00:00:00,157.53824781034007,159.7820324256605,154.54395262607204,155.7627738054342
