,Date,Open,High,Low,Close
1647,2021-07-23 00:00:00,55.72999954223633,56.33000183105469,55.52000045776367,55.83000183105469
1648,2021-07-24 00:00:00,57.33000183105469,57.560001373291016,56.43000030517578,56.54999923706055
1649,2021-07-25 00:00:00,56.619998931884766,56.7400016784668,56.04999923706055,56.470001220703125
1650,2021-07-26 00:00:00,56.59000015258789,57.33000183105469,56.45000076293945,57.0099983215332
1651,2021-07-27 00:00:00,56.88999938964844,57.119998931884766,56.560001373291016,57.060001373291016
1652,2021-07-28 00:00:00,57.11000061035156,57.540000915527344,56.91999816894531,57.2599983215332
1653,2021-07-29 00:00:00,56.9900016784668,57.15999984741211,56.630001068115234,56.7400016784668
1654,2021-07-30 00:00:00,57.06999969482422,57.25,56.86000061035156,57.04999923706055
1655,2021-07-31 00:00:00,57.150001525878906,57.25,56.900001525878906,57.029998779296875
1656,2021-08-01 00:00:00,57.20000076293945,57.2400016784668,56.709999084472656,56.880001068115234
1657,2021-08-02 00:00:00,57.0,57.0,56.75,56.91999816894531
1658,2021-08-03 00:00:00,56.75,56.95000076293945,56.0099983215332,56.099998474121094
1659,2021-08-04 00:00:00,56.439998626708984,56.59000015258789,56.290000915527344,56.5
1660,2021-08-05 00:00:00,56.599998474121094,56.7400016784668,56.439998626708984,56.63999938964844
