,Date,Open,High,Low,Close
0,2021-07-23 00:00:00,37.61000061035156,37.81999969482422,36.97999954223633,37.56999969482422
1,2021-07-24 00:00:00,37.61000061035156,37.81999969482422,36.97999954223633,37.56999969482422
2,2021-07-25 00:00:00,37.61000061035156,37.81999969482422,36.97999954223633,37.56999969482422
3,2021-07-26 00:00:00,37.61000061035156,37.81999969482422,36.97999954223633,37.56999969482422
4,2021-07-27 00:00:00,37.61000061035156,37.81999969482422,36.97999954223633,37.56999969482422
5,2021-07-28 00:00:00,37.61000061035156,37.81999969482422,36.97999954223633,37.56999969482422
6,2021-07-29 00:00:00,37.61000061035156,37.81999969482422,36.97999954223633,37.56999969482422
7,2021-07-30 00:00:00,37.61000061035156,37.81999969482422,36.97999954223633,37.56999969482422
8,2021-07-31 00:00:00,37.61000061035156,37.81999969482422,36.97999954223633,37.56999969482422
9,2021-08-01 00:00:00,37.61000061035156,37.81999969482422,36.97999954223633,37.56999969482422
10,2021-08-02 00:00:00,37.61000061035156,37.81999969482422,36.97999954223633,37.56999969482422
11,2021-08-03 00:00:00,37.61000061035156,37.81999969482422,36.97999954223633,37.56999969482422
12,2021-08-04 00:00:00,37.61000061035156,37.81999969482422,36.97999954223633,37.56999969482422
13,2021-08-05 00:00:00,37.61000061035156,37.81999969482422,36.97999954223633,37.56999969482422
