,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,149.68433414179452,151.90125062214344,148.69199623603814,150.48882687590014
1,2021-07-16 00:00:00,148.50147018707568,150.27269132337128,147.17041828238195,148.01379002500738
2,2021-07-17 00:00:00,150.85794048184738,151.76589738894657,147.98196267940313,150.01593415414243
3,2021-07-18 00:00:00,157.41608149278275,159.36136143361625,157.4054148183161,157.6531031454864
4,2021-07-19 00:00:00,155.5160323090679,156.62938019569603,154.66870833088018,155.14730486857357
5,2021-07-20 00:00:00,152.88370427442982,154.79843223236387,151.47661593582387,152.52144466848387
6,2021-07-21 00:00:00,150.7170064072122,154.89738167513818,150.14099597528966,151.3383314604095
7,2021-07-22 00:00:00,151.94260374699,153.70406668636943,150.73609384941813,152.78968486925206
8,2021-07-23 00:00:00,149.57038119484181,151.6715259594991,146.38297102253551,148.84466426201826
9,2021-07-24 00:00:00,149.92069197399164,155.66110553291452,149.90676935452245,152.74206385381453
10,2021-07-25 00:00:00,150.22073237013933,150.78313271932018,147.2891001273091,149.6967447925395
11,2021-07-26 00:00:00,148.39318873974082,151.40137383151765,146.1364651497212,147.93449316264955
12,2021-07-27 00:00:00,150.33009581074708,152.38276454843356,146.80452858296553,150.2958156499103
13,2021-07-28 00:00:00,157.16692549878252,159.57896362461997,155.5164980397722,156.06914452664336
