,Date,Open,High,Low,Close
0,2021-07-23 00:00:00,153.28534150335588,169.90847959549242,137.44647110423358,159.50066610594513
1,2021-07-24 00:00:00,165.10154299964998,167.92148446614323,160.08800201989723,163.85574608157728
2,2021-07-25 00:00:00,158.73313084374578,160.4326085424965,139.451812599478,155.87158799372975
3,2021-07-26 00:00:00,153.0939631737022,155.0385939436677,151.9771425699871,152.92341922265945
4,2021-07-27 00:00:00,150.48050135539836,151.51809154551742,146.9861176223876,150.66401455917338
5,2021-07-28 00:00:00,152.71530919665926,154.70596530052902,150.17219765979212,150.49443654776726
6,2021-07-29 00:00:00,151.36541768903535,153.0585819166607,149.33514338900937,150.2499808257557
7,2021-07-30 00:00:00,149.4276030242452,150.75579343527053,148.28581507057896,148.90242971782166
8,2021-07-31 00:00:00,150.82619382523762,154.24828106020053,147.40071402226934,151.5355976637337
9,2021-08-01 00:00:00,157.38493282198783,158.19895365571898,156.36190235777337,157.49158901202782
10,2021-08-02 00:00:00,148.93937142302735,153.2569972462038,146.48711157266442,153.14548050250636
11,2021-08-03 00:00:00,157.2615410149858,169.7102844231664,152.3819955019876,163.79076763033905
12,2021-08-04 00:00:00,160.88879164621426,163.11647203135828,150.6583106228433,155.36650776291188
13,2021-08-05 00:00:00,152.9010489549308,154.62077468766915,150.0943513820597,154.0610337094363
