,Date,Open,High,Low,Close
835,2021-07-23 00:00:00,29.459999084472656,29.940000534057617,29.40999984741211,29.809999465942383
836,2021-07-24 00:00:00,29.940000534057617,30.719999313354492,29.84000015258789,30.5
837,2021-07-25 00:00:00,30.420000076293945,30.55500030517578,30.079999923706055,30.520000457763672
838,2021-07-26 00:00:00,30.530000686645508,30.799999237060547,30.280000686645508,30.56999969482422
839,2021-07-27 00:00:00,30.739999771118164,30.969999313354492,30.469999313354492,30.90999984741211
840,2021-07-28 00:00:00,30.959999084472656,30.959999084472656,30.690000534057617,30.84000015258789
841,2021-07-29 00:00:00,31.020000457763672,31.1299991607666,30.399999618530273,30.84000015258789
842,2021-07-30 00:00:00,30.899999618530273,31.80500030517578,30.854999542236328,31.65999984741211
843,2021-07-31 00:00:00,31.770000457763672,32.17499923706055,31.6299991607666,31.75
844,2021-08-01 00:00:00,31.59000015258789,31.915000915527344,31.3700008392334,31.489999771118164
845,2021-08-02 00:00:00,31.440000534057617,31.649999618530273,31.290000915527344,31.479999542236328
846,2021-08-03 00:00:00,31.5,31.68000030517578,31.260000228881836,31.420000076293945
847,2021-08-04 00:00:00,31.3700008392334,31.6200008392334,31.290000915527344,31.579999923706055
848,2021-08-05 00:00:00,32.58000183105469,33.0,31.950000762939453,32.220001220703125
