,Date,Open,High,Low,Close
1647,2021-07-23 00:00:00,338.79998779296875,343.45001220703125,334.5,341.6600036621094
1648,2021-07-24 00:00:00,341.5,346.5199890136719,341.25,346.2300109863281
1649,2021-07-25 00:00:00,346.67999267578125,351.5400085449219,345.2099914550781,351.19000244140625
1650,2021-07-26 00:00:00,360.9100036621094,375.3299865722656,357.19000244140625,369.7900085449219
1651,2021-07-27 00:00:00,369.5799865722656,374.44000244140625,368.2200012207031,372.4599914550781
1652,2021-07-28 00:00:00,371.9100036621094,373.1499938964844,364.54998779296875,367.80999755859375
1653,2021-07-29 00:00:00,374.55999755859375,377.54998779296875,366.92999267578125,373.2799987792969
1654,2021-07-30 00:00:00,361.0,365.5199890136719,356.739990234375,358.32000732421875
1655,2021-07-31 00:00:00,354.0,360.7300109863281,352.94000244140625,356.29998779296875
1656,2021-08-01 00:00:00,358.1000061035156,359.3999938964844,350.739990234375,351.95001220703125
1657,2021-08-02 00:00:00,352.7300109863281,353.7699890136719,347.70001220703125,351.239990234375
1658,2021-08-03 00:00:00,352.4200134277344,360.4800109863281,351.510009765625,358.9200134277344
1659,2021-08-04 00:00:00,359.6400146484375,363.8999938964844,356.8999938964844,362.9700012207031
1660,2021-08-05 00:00:00,361.3999938964844,365.1499938964844,361.3999938964844,363.510009765625
