,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,150.59295590539875,152.38217247450513,148.23213799423385,149.78527201363516
1,2021-07-16 00:00:00,147.87787429560225,151.99262659099145,146.82994384398066,150.3179132155014
2,2021-07-17 00:00:00,151.26881680586163,152.81113728760909,147.43035259359436,151.5374236584769
3,2021-07-18 00:00:00,156.32401606212323,159.3397126449346,153.59614678202536,156.88382658731464
4,2021-07-19 00:00:00,156.04371839549134,159.5110679900459,153.1574126240708,154.7960523166695
5,2021-07-20 00:00:00,152.5733233152677,155.42227585307361,152.03153206614923,154.54190549248978
6,2021-07-21 00:00:00,152.32411275107432,153.86117454699567,148.38031665000537,153.73042464200333
7,2021-07-22 00:00:00,152.9280140358598,154.57390402768868,147.7085033595114,151.49815383128228
8,2021-07-23 00:00:00,147.91632950979826,150.59313374194787,147.59494347166398,148.8918672011636
9,2021-07-24 00:00:00,152.58661827966947,153.9301600709875,149.99167364856248,153.29457354977404
10,2021-07-25 00:00:00,150.70077089979597,151.19787181687389,149.52179792280018,149.70673210571113
11,2021-07-26 00:00:00,149.08825617900862,150.00541760927587,146.26116343930917,148.34217906083177
12,2021-07-27 00:00:00,149.80362913310245,154.50649182660337,148.32135708291662,149.33366017465482
13,2021-07-28 00:00:00,157.30253140022603,159.5432154326848,154.54825419876212,157.72501812081921
