,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,149.07410078201787,150.36529199550404,148.31972821581564,148.3765638591835
1,2021-07-16 00:00:00,148.9802076878169,150.60619544729045,146.47965922672952,149.30270018150082
2,2021-07-17 00:00:00,151.26928159856215,153.3349493286649,146.9505343078038,149.66915795916037
3,2021-07-18 00:00:00,154.93450724491242,158.7975719328907,154.70441215210786,156.8470032133454
4,2021-07-19 00:00:00,156.751640081385,157.158935584949,154.11960727244525,156.05492229109007
5,2021-07-20 00:00:00,152.91619546363722,156.19171839119173,151.92547644892304,154.9113451700766
6,2021-07-21 00:00:00,152.44937509292163,153.6438014287313,149.25205790349654,151.46103133120997
7,2021-07-22 00:00:00,152.4925055084943,153.99284008848,151.4567148582563,152.6035358902407
8,2021-07-23 00:00:00,150.13333536927342,151.56347745836698,147.32746929553758,147.88275273324808
9,2021-07-24 00:00:00,151.47520269345478,154.98793124782566,149.5110098297732,153.2456921434902
10,2021-07-25 00:00:00,149.92534481121675,152.13399872379222,148.4565953785677,149.84343659488775
11,2021-07-26 00:00:00,149.52591733663132,151.15366667405516,146.09013127319392,147.8525118714573
12,2021-07-27 00:00:00,150.14614251425735,152.39283986315957,147.8608025732767,150.8821838985046
13,2021-07-28 00:00:00,155.13108577027975,158.51901583813395,155.09207804756488,156.7804779224147
