,Date,Open,High,Low,Close
0,2021-07-23 00:00:00,140.81766077145795,143.955777153302,135.71172163209894,138.904207699464
1,2021-07-24 00:00:00,155.68167403705624,169.33781388360083,155.57836778276967,163.79918286099195
2,2021-07-25 00:00:00,159.83601469074364,176.27311613580122,151.12789481614243,154.03631104164916
3,2021-07-26 00:00:00,152.61443562523576,153.98556622625114,151.50051955714378,152.41659431933397
4,2021-07-27 00:00:00,151.5567538036631,152.35333313848597,150.39960233694381,151.15144437744556
5,2021-07-28 00:00:00,151.18007557482252,153.65880975900967,150.64914227124999,152.3823808776489
6,2021-07-29 00:00:00,151.04748421284972,151.84861713832237,148.1967073050687,150.69100998701467
7,2021-07-30 00:00:00,149.51607717394972,149.9792637229936,148.48579565313585,148.81914098904076
8,2021-07-31 00:00:00,149.86082024747603,152.21156290191396,148.92085238100333,150.9752552167197
9,2021-08-01 00:00:00,155.7915717720766,159.83687662705674,155.3656945633398,157.2323321884752
10,2021-08-02 00:00:00,137.72833426093996,159.39688082941328,127.4835051181679,135.8314351175934
11,2021-08-03 00:00:00,160.74900887028204,165.47727221465453,155.96959589631058,161.82279143729
12,2021-08-04 00:00:00,169.22526107840844,170.2931286712591,146.7112852384303,156.8528261059647
13,2021-08-05 00:00:00,153.29338954755235,153.95019164936392,151.32763298021473,152.76126790009897
