,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,151.4283547479268,151.8298324282267,147.20795315162084,148.9655033373654
1,2021-07-16 00:00:00,150.93401719585884,151.23676879683902,146.00431955425734,149.8905416264522
2,2021-07-17 00:00:00,150.5148272938465,152.74286055234768,148.30082421619034,151.03513803803366
3,2021-07-18 00:00:00,155.7958621691755,158.61471951042867,155.18178819897784,158.0860695392045
4,2021-07-19 00:00:00,155.96078912544246,157.6397580047273,154.1366208355793,154.27542560638454
5,2021-07-20 00:00:00,153.74659997436115,157.6146755407965,152.56255351595604,154.5964784613225
6,2021-07-21 00:00:00,153.068596550399,154.57499004554842,149.98181191068906,152.36661178761148
7,2021-07-22 00:00:00,152.5301874545148,156.07430215610447,151.2272547673066,152.82371960187362
8,2021-07-23 00:00:00,149.12240873424645,152.57378435388944,146.1372257828744,147.3607804492741
9,2021-07-24 00:00:00,151.7034189539962,155.133442961395,150.5791544428223,152.63053639236745
10,2021-07-25 00:00:00,150.19989647534592,151.9294809429112,148.86587099556036,150.83476045488018
11,2021-07-26 00:00:00,148.99708699355193,152.2606726884631,148.76661480671612,148.89399807109285
12,2021-07-27 00:00:00,150.71267247510355,152.75983597326177,148.9386057986121,148.9636768873662
13,2021-07-28 00:00:00,157.69656078688456,158.25692291298387,156.63193872118674,156.98460227587566
