,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,3.619999885559082,3.6500000953674316,3.5104000568389893,3.5799999237060547
1,2021-07-16 00:00:00,3.619999885559082,3.6500000953674316,3.5104000568389893,3.5799999237060547
2,2021-07-17 00:00:00,3.619999885559082,3.6500000953674316,3.5104000568389893,3.5799999237060547
3,2021-07-18 00:00:00,3.619999885559082,3.6500000953674316,3.5104000568389893,3.5799999237060547
4,2021-07-19 00:00:00,3.619999885559082,3.6500000953674316,3.5104000568389893,3.5799999237060547
5,2021-07-20 00:00:00,3.619999885559082,3.6500000953674316,3.5104000568389893,3.5799999237060547
6,2021-07-21 00:00:00,3.619999885559082,3.6500000953674316,3.5104000568389893,3.5799999237060547
7,2021-07-22 00:00:00,3.619999885559082,3.6500000953674316,3.5104000568389893,3.5799999237060547
8,2021-07-23 00:00:00,3.619999885559082,3.6500000953674316,3.5104000568389893,3.5799999237060547
9,2021-07-24 00:00:00,3.619999885559082,3.6500000953674316,3.5104000568389893,3.5799999237060547
10,2021-07-25 00:00:00,3.619999885559082,3.6500000953674316,3.5104000568389893,3.5799999237060547
11,2021-07-26 00:00:00,3.619999885559082,3.6500000953674316,3.5104000568389893,3.5799999237060547
12,2021-07-27 00:00:00,3.619999885559082,3.6500000953674316,3.5104000568389893,3.5799999237060547
13,2021-07-28 00:00:00,3.619999885559082,3.6500000953674316,3.5104000568389893,3.5799999237060547
