,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,151.44382244865227,153.3976040021435,148.51253733846124,149.62281979892717
1,2021-07-16 00:00:00,148.0156669522699,149.57352698877372,147.41862521149233,147.52970824095271
2,2021-07-17 00:00:00,149.58718068548117,152.2090320384869,147.58593021044234,151.1814127230039
3,2021-07-18 00:00:00,156.33693274010497,159.97903366711023,155.70519740882307,158.5487504008247
4,2021-07-19 00:00:00,155.40783118844797,156.7022769168139,153.67522459133815,156.5345903030327
5,2021-07-20 00:00:00,152.79575089263795,154.1804496389968,152.48151908556366,153.22436860552887
6,2021-07-21 00:00:00,152.01763798006328,154.23405934280726,148.296447955548,151.86631476760948
7,2021-07-22 00:00:00,152.75223778406962,153.34931803877905,150.85239653910395,151.42498475095698
8,2021-07-23 00:00:00,148.031615457975,150.21018942526055,146.94924467497546,147.40712372336804
9,2021-07-24 00:00:00,152.3753920741966,156.75783662603033,151.05608027959863,152.43134562419155
10,2021-07-25 00:00:00,148.75359174414152,151.0414089877538,148.7278996520763,150.2784694291648
11,2021-07-26 00:00:00,148.65347412489612,149.4475054692919,145.94532168935118,149.17129057635606
12,2021-07-27 00:00:00,151.34566790671371,153.52055346604246,148.49037940480022,149.42597586099401
13,2021-07-28 00:00:00,156.5472142354262,158.1899988288281,153.5916560824969,157.63948247832758
