,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,151.50248372225482,152.03050127500865,148.456946902183,148.85879497038664
1,2021-07-16 00:00:00,148.41531897955232,150.67294864498143,145.5911820017736,147.62485340996164
2,2021-07-17 00:00:00,150.04223643974308,152.7540447891853,148.88915142535794,150.15410948753032
3,2021-07-18 00:00:00,156.3054183754488,158.03437130724205,154.84697334924394,157.5187256815337
4,2021-07-19 00:00:00,154.99093561545104,157.42713246787596,152.6848968424719,154.8806173889958
5,2021-07-20 00:00:00,152.6986187378878,157.26866927305872,151.90956357055188,156.84538098423008
6,2021-07-21 00:00:00,149.946984959687,154.64199553022794,149.77875939564763,152.6795432139157
7,2021-07-22 00:00:00,153.41157750859253,155.61942295609956,150.6755032511302,152.93086439075114
8,2021-07-23 00:00:00,147.31898994838843,151.35824869781712,145.44578063350735,149.2434791172158
9,2021-07-24 00:00:00,153.17849251980823,154.13398365210753,150.26256837952414,152.91356218687704
10,2021-07-25 00:00:00,151.9754277400846,153.47150728332588,149.3096057119643,151.75695229418199
11,2021-07-26 00:00:00,148.49431072780226,151.64917095905085,147.8308701795399,149.2472036826737
12,2021-07-27 00:00:00,149.9779620900043,152.82496910249742,149.33588027975537,150.7756039237277
13,2021-07-28 00:00:00,156.8534676420932,161.62563706232714,155.67219341163906,155.98557694075987
