,Date,Open,High,Low,Close
1647,2021-07-23 00:00:00,208.10000610351562,217.3699951171875,206.6199951171875,217.14999389648438
1648,2021-07-24 00:00:00,219.5,224.08999633789062,218.89999389648438,222.5399932861328
1649,2021-07-25 00:00:00,221.52000427246094,222.25,218.30999755859375,220.8699951171875
1650,2021-07-26 00:00:00,222.97000122070312,224.6300048828125,220.94000244140625,221.52000427246094
1651,2021-07-27 00:00:00,220.0,226.1199951171875,219.88999938964844,225.85000610351562
1652,2021-07-28 00:00:00,223.1699981689453,225.6999969482422,220.4199981689453,222.27000427246094
1653,2021-07-29 00:00:00,234.0500030517578,237.49000549316406,231.3300018310547,231.57000732421875
1654,2021-07-30 00:00:00,233.69000244140625,234.82000732421875,231.1199951171875,231.6300048828125
1655,2021-07-31 00:00:00,229.38999938964844,231.17999267578125,225.39999389648438,226.47999572753906
1656,2021-08-01 00:00:00,227.19000244140625,230.47000122070312,224.8699951171875,225.33999633789062
1657,2021-08-02 00:00:00,225.89999389648438,229.10000610351562,221.3000030517578,229.08999633789062
1658,2021-08-03 00:00:00,226.4199981689453,232.35000610351562,225.3300018310547,226.6300048828125
1659,2021-08-04 00:00:00,226.67999267578125,231.5399932861328,226.49000549316406,229.94000244140625
1660,2021-08-05 00:00:00,231.5500030517578,233.57000732421875,230.4199981689453,231.3300018310547
