,Date,Open,High,Low,Close
0,2021-07-15 00:00:00,151.40665620291992,151.4309090384665,149.27752691902197,149.78573968434816
1,2021-07-16 00:00:00,150.31122404960612,150.98870285326248,145.82302531246805,148.47933257376482
2,2021-07-17 00:00:00,150.3410485935097,153.14539718436973,146.82872915780374,149.29107942602067
3,2021-07-18 00:00:00,155.58666345122657,159.35068591921922,155.5290982073684,158.51663035001064
4,2021-07-19 00:00:00,156.45227985116173,156.89360350564934,153.17201732415725,155.91560212615093
5,2021-07-20 00:00:00,153.92161808429194,155.84227613623423,151.14077763411416,155.1275122522744
6,2021-07-21 00:00:00,152.41784404921685,152.748766022248,149.52443392131846,151.76098644986206
7,2021-07-22 00:00:00,152.65675818052728,152.74137999526383,147.5665791315139,152.43699436950772
8,2021-07-23 00:00:00,149.35807018771197,150.12321799141242,146.50538287051495,146.54797694442
9,2021-07-24 00:00:00,152.24480186315907,154.4968373395931,149.01954614911403,153.4092981706599
10,2021-07-25 00:00:00,151.47076276528566,152.0911404361588,149.5727066156687,150.9288313551359
11,2021-07-26 00:00:00,148.86071851464396,151.87702250791568,146.6612472455278,147.7171815239036
12,2021-07-27 00:00:00,150.29336186630323,151.15464202509858,149.11020442930646,150.118467997759
13,2021-07-28 00:00:00,155.7036525489608,158.30241232109444,154.45529869269828,154.65508553123703
