,Date,Open,High,Low,Close
0,2021-07-23 00:00:00,194.72976644082192,224.4830641108972,164.68978258109382,221.6230271867107
1,2021-07-24 00:00:00,273.21842503250593,274.84898263764,247.25302978558602,256.8962001137646
2,2021-07-25 00:00:00,246.63915025569594,293.11089306799045,243.71951116140406,279.5061224287357
3,2021-07-26 00:00:00,245.75554861578604,246.8869289705492,242.44580460087764,246.2887728854864
4,2021-07-27 00:00:00,244.5927832745636,249.5570487106043,242.35887575941695,245.34166959817273
5,2021-07-28 00:00:00,248.04531424037654,248.07669429839268,244.14178439496868,246.37034171099282
6,2021-07-29 00:00:00,246.46452482122805,248.1294276284429,240.5776138101195,245.63765374550013
7,2021-07-30 00:00:00,246.90582625345488,247.12722630574473,240.860316000965,246.32172812135934
8,2021-07-31 00:00:00,240.99166677867657,245.42505768662926,238.49869613397743,242.4950126847506
9,2021-08-01 00:00:00,243.79676688675627,250.17264302463272,242.4786578900381,245.97435950302685
10,2021-08-02 00:00:00,215.43505184398583,239.38535554209867,192.54138499034735,203.58507578442098
11,2021-08-03 00:00:00,229.51383372811762,250.8080487018685,225.1169642044184,234.7958196734064
12,2021-08-04 00:00:00,254.01680718453784,261.9271052693423,229.70048908552826,248.18245152288208
13,2021-08-05 00:00:00,243.0626428433834,247.22764347128356,242.9960927341176,244.555010587432
