,Date,Open,High,Low,Close
1647,2021-07-23 00:00:00,3567.320068359375,3592.0,3518.0,3573.18994140625
1648,2021-07-24 00:00:00,3576.3798828125,3586.449951171875,3543.639892578125,3585.199951171875
1649,2021-07-25 00:00:00,3587.22998046875,3640.02001953125,3582.27001953125,3638.030029296875
1650,2021-07-26 00:00:00,3640.0,3666.110107421875,3622.0400390625,3656.639892578125
1651,2021-07-27 00:00:00,3673.169921875,3712.080078125,3647.25,3699.820068359375
1652,2021-07-28 00:00:00,3698.5,3698.5,3586.14990234375,3626.389892578125
1653,2021-07-29 00:00:00,3633.780029296875,3658.419921875,3601.0,3630.320068359375
1654,2021-07-30 00:00:00,3627.75,3637.949951171875,3580.010009765625,3599.919921875
1655,2021-07-31 00:00:00,3347.949951171875,3368.139892578125,3306.97998046875,3327.590087890625
1656,2021-08-01 00:00:00,3353.10009765625,3358.919921875,3317.0,3331.47998046875
1657,2021-08-02 00:00:00,3340.719970703125,3391.0,3299.77001953125,3366.239990234375
1658,2021-08-03 00:00:00,3379.35009765625,3388.8798828125,3345.56005859375,3354.719970703125
1659,2021-08-04 00:00:00,3356.219970703125,3389.0,3340.919921875,3375.989990234375
1660,2021-08-05 00:00:00,3375.0,3375.0,3329.0400390625,3344.93994140625
