,Date,Open,High,Low,Close
1571,2021-04-01,29.979999542236328,30.700000762939453,29.719999313354492,30.110000610351562
1572,2021-04-02,30.260000228881836,32.04999923706055,30.209999084472656,31.75
1573,2021-04-05,32.0,32.59000015258789,31.030000686645508,32.38999938964844
1574,2021-04-06,32.38999938964844,33.279998779296875,31.700000762939453,32.93000030517578
1575,2021-04-07,33.02000045776367,33.630001068115234,31.719999313354492,32.75
1576,2021-04-08,32.79999923706055,34.63999938964844,32.790000915527344,34.439998626708984
1577,2021-04-09,34.45000076293945,35.43000030517578,32.560001373291016,32.91999816894531
1578,2021-04-12,33.18000030517578,34.04999923706055,30.780000686645508,32.41999816894531
1579,2021-04-13,32.380001068115234,33.25,31.639999389648438,32.31999969482422
1580,2021-04-14,32.29999923706055,32.400001525878906,31.149999618530273,31.844999313354492
