,Date,Open,High,Low,Close
1651,2021-07-26,52.469038997314655,54.187868974335686,52.419358785149534,53.959354400634766
1652,2021-07-27,52.77703686582364,52.85652217591036,51.972268946570736,52.83665084838867
1653,2021-07-28,52.68761711719041,53.57187033528849,52.59819803951375,52.727359771728516
1654,2021-07-29,53.134713558336394,53.75070955560925,52.97574672710249,53.353294372558594
1655,2021-07-30,53.30361737957189,53.55200328760332,52.90619841069434,53.373165130615234
1656,2021-08-02,53.64142351146195,54.118324010257005,53.19432810944526,53.33342361450195
1657,2021-08-03,53.54206363588377,53.81032086087971,52.916130110893235,53.710968017578125
1658,2021-08-04,53.89974069967632,54.0885126206516,53.35329247363792,53.552001953125
1659,2021-08-05,53.9900016784668,54.02000045776367,53.58000183105469,53.88999938964844
1660,2021-08-06,53.86000061035156,54.130001068115234,53.72999954223633,53.91999816894531
