,Date,Open,High,Low,Close
0,2021-07-16,8.424645845513378,9.088540301284594,7.872050957731846,8.016301738511771
1,2021-07-19,8.326786328104898,8.402148971885369,7.030884308681452,7.802520090827398
2,2021-07-20,8.762836795793612,10.020727890578177,8.154350187712843,8.87381484043038
3,2021-07-21,10.143995177314158,10.637895223975628,9.715404884502131,10.10479702981089
4,2021-07-22,8.686018322402132,9.435554795257245,8.144339630351277,8.433420821696956
5,2021-07-23,9.017222888306105,9.448406800381306,7.064630832445932,9.192115096264018
6,2021-07-26,8.616585978178168,8.699846675619582,7.650896370138243,7.8575095020385355
7,2021-07-27,9.037108593295867,9.229960767461389,8.360694010187144,8.782540560241932
8,2021-07-28,9.036149477686116,9.418921648810045,8.465540559717422,8.811625159192602
9,2021-07-29,9.205229032268722,9.524992294480024,7.942923414281497,9.347307499010787
