,Date,Open,High,Low,Close
0,2021-07-26,93.24376315112147,95.35280566802177,91.05115993573402,93.11299075833428
1,2021-07-27,90.16184380771435,92.93853915580242,88.23249440972602,89.62972952028151
2,2021-07-28,95.28959135530815,98.02634100965292,91.18248056397908,93.93118762726596
3,2021-07-29,104.40214138489972,106.58151826235526,100.40795852501134,102.69287843171152
4,2021-07-30,110.55930902273289,112.6061929917793,106.39307902740556,109.26331083309583
5,2021-08-02,112.83094699524706,115.67185933342327,109.05690902642186,110.89290672129277
6,2021-08-03,122.66769773664839,123.47060275087102,116.50774436296706,120.60250883039672
7,2021-08-04,129.4437491059897,133.1740664890666,125.45641812847826,127.74677298813283
8,2021-08-05,126.20019633238083,126.949668709549,120.03045359752726,123.89874774796588
9,2021-08-06,128.72787645165775,128.7540322371993,120.59201065320063,124.90241598411997
