,Date,Open,High,Low,Close
0,2021-07-16,18.400883512910216,18.71907807934462,17.333066434013382,17.79926565807004
1,2021-07-19,17.427744396692603,18.164308334968652,17.414993928259427,17.83596931005603
2,2021-07-20,18.162606021752847,19.02574384100527,18.045810294283477,18.968227618260762
3,2021-07-21,18.43354806561866,19.103718777367174,18.015561177166415,18.863691836982536
4,2021-07-22,18.723041090648803,18.789374116750125,16.7912868020061,17.45280510993011
5,2021-07-23,17.05871911222331,17.409471066825493,16.615587555837106,17.267242016143257
6,2021-07-26,17.43137185960232,17.617705673692875,16.591655682095304,17.416772845961077
7,2021-07-27,16.14934797341397,16.33865792293343,15.759886170221161,16.273922055353683
8,2021-07-28,18.032923596257568,18.49256333326852,16.685369658577404,18.296860503339886
9,2021-07-29,17.903645862984995,18.028572197302708,17.152876716160648,17.560699846910218
