,Date,Open,High,Low,Close
0,2021-07-16,16.193994162185398,17.077757265213116,15.844923083931725,17.058176474536452
1,2021-07-19,16.655716540773984,17.846748241747473,16.342168261211796,16.958421831537965
2,2021-07-20,15.90550059344131,16.730047980631902,14.816719745474126,15.93312905488723
3,2021-07-21,15.820560956494369,17.16651435020364,14.84716619450732,15.946337719171423
4,2021-07-22,16.071087177067668,16.79510534491068,14.188220993312674,15.282747561996183
5,2021-07-23,15.100261209205124,15.327657362219927,13.348414180002667,14.022967911619626
6,2021-07-26,14.270050196273768,15.156620300952552,13.632919266459481,14.010664240695265
7,2021-07-27,14.73379257431277,15.168598320337383,13.315310273860256,14.734786497105246
8,2021-07-28,14.805889843664875,17.64046463270841,13.2670054878952,16.610287336383053
9,2021-07-29,11.290174278928232,20.12895072335153,8.231912654119157,14.30054261043027
