,Date,Open,High,Low,Close
0,2021-07-26,657.9590993588625,660.1175256969925,637.3618485254999,657.5791474491616
1,2021-07-27,686.5645937734505,688.0183036737435,632.838393610644,662.7210200543074
2,2021-07-28,667.7203565010224,668.5191388216449,652.7357638179712,662.8963779835433
3,2021-07-29,669.8671507330621,677.7339582538962,647.0775305617254,665.1023168049389
4,2021-07-30,679.6418590624774,722.2100368229925,638.5342927056855,679.4191212160399
5,2021-08-02,702.9606143821311,708.7560898318123,688.7839382025413,689.2084835627959
6,2021-08-03,687.7357678336755,721.1749564073434,641.2319725318354,690.604189839667
7,2021-08-04,714.8764161870749,729.1901681365734,693.0967552809094,707.9366102882523
8,2021-08-05,688.0005865892751,708.0774683737067,669.1964650673673,686.0374053259856
9,2021-08-06,686.847159655684,693.3915573051678,639.9479849826067,688.0896455767397
