,Date,Open,High,Low,Close
1645,2021-07-16,52.130001068115234,52.25,49.70000076293945,49.90999984741211
1646,2021-07-19,48.040000915527344,48.959999084472656,47.369998931884766,48.5
1647,2021-07-20,48.86000061035156,51.59000015258789,48.560001373291016,51.43000030517578
1648,2021-07-21,52.09000015258789,53.52000045776367,52.08000183105469,53.130001068115234
1649,2021-07-22,52.099998474121094,52.27000045776367,50.84000015258789,51.290000915527344
1650,2021-07-23,51.41999816894531,52.0099983215332,50.560001373291016,50.70000076293945
1651,2021-07-26,50.380001068115234,51.849998474121094,50.380001068115234,51.779998779296875
1652,2021-07-27,51.52000045776367,51.7599983215332,50.7400016784668,51.150001525878906
1653,2021-07-28,51.47999954223633,52.119998931884766,50.79999923706055,51.7599983215332
1654,2021-07-29,52.18000030517578,52.380001068115234,51.560001373291016,51.970001220703125
