,Date,Open,High,Low,Close
0,2021-07-26,266.1542341346934,269.44412128844925,255.67816179127362,259.71157212097523
1,2021-07-27,249.59747138547021,250.5219066867544,246.92749509809127,248.1558246229157
2,2021-07-28,249.12002036102905,255.00202515958898,246.5755238952744,247.93574442477677
3,2021-07-29,253.6030675216575,264.5704097414929,247.78424103782896,260.03987603500275
4,2021-07-30,245.4846852719901,259.34614772222005,243.3331182037241,250.61045090207767
5,2021-08-02,258.27198551522275,282.94690578392397,251.98814634266526,269.6095001685702
6,2021-08-03,285.2356114865975,295.28655146884734,266.4273560881435,272.6109182889075
7,2021-08-04,280.11483160344045,286.3126283676225,264.29032247304764,275.2642722395733
8,2021-08-05,269.04682878225293,281.60854860649454,255.22881560048225,275.8013610970162
9,2021-08-06,264.7685369043165,285.76065522954707,260.3100971749457,265.6510721827284
