,Date,Open,High,Low,Close
736,2021-07-26,5.920000076293945,6.070000171661377,5.730000019073486,5.869999885559082
737,2021-07-27,5.789999961853027,5.980000019073486,5.590000152587891,5.78000020980835
738,2021-07-28,5.840000152587891,6.260000228881836,5.809999942779541,6.190000057220459
739,2021-07-29,6.21999979019165,6.329999923706055,5.989999771118164,6.090000152587891
740,2021-07-30,6.0,6.110000133514404,5.869999885559082,5.929999828338623
741,2021-08-02,6.0,6.179999828338623,5.889999866485596,6.03000020980835
742,2021-08-03,6.130000114440918,6.130000114440918,5.78000020980835,5.920000076293945
743,2021-08-04,5.900000095367432,6.159999847412109,5.840000152587891,5.860000133514404
744,2021-08-05,5.710000038146973,6.309999942779541,5.570000171661377,6.239999771118164
745,2021-08-06,6.21999979019165,6.349999904632568,6.019999980926514,6.320000171661377
