,Date,Open,High,Low,Close
1645,2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906
1646,2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031
1647,2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375
1648,2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875
1649,2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781
1650,2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625
1651,2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719
1652,2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625
1653,2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656
1654,2021-07-29,439.81500244140625,441.7449951171875,439.82000732421875,441.5
