,Date,Open,High,Low,Close
126,2021-07-16,19.899999618530273,19.950000762939453,18.84000015258789,19.200000762939453
127,2021-07-19,18.829999923706055,19.329999923706055,18.229999542236328,19.290000915527344
128,2021-07-20,19.40999984741211,19.979999542236328,19.209999084472656,19.979999542236328
129,2021-07-21,20.0,20.610000610351562,19.950000762939453,20.489999771118164
130,2021-07-22,20.5,20.5,20.11400032043457,20.43000030517578
131,2021-07-23,20.190000534057617,20.989999771118164,20.190000534057617,20.969999313354492
132,2021-07-26,20.829999923706055,21.280000686645508,20.559999465942383,20.93000030517578
133,2021-07-27,20.860000610351562,20.90999984741211,20.260000228881836,20.65999984741211
134,2021-07-28,20.829999923706055,21.110000610351562,20.450000762939453,21.030000686645508
135,2021-07-29,21.100000381469727,21.25,20.66010093688965,20.770000457763672
