,Date,Open,High,Low,Close
0,2021-07-16,21.191871152125458,21.502997447219414,20.116419748045484,20.793474170630354
1,2021-07-19,20.16685760585038,21.350700339438685,19.056497532614642,19.50031770015871
2,2021-07-20,20.63466624505517,21.752453729641395,20.009335720739386,20.85684043841647
3,2021-07-21,21.21916668041054,21.941239541001284,20.742318721109008,21.86019216010459
4,2021-07-22,20.993848405220547,21.912778033079018,20.38157110990431,21.858196981492522
5,2021-07-23,21.18064225747461,21.861835596328444,20.748889447666766,21.55077384320765
6,2021-07-26,21.816396551955453,22.69328983873968,20.79012298845442,21.906036512651767
7,2021-07-27,21.469913342767008,22.506086901846068,20.986811055805646,22.079194923944776
8,2021-07-28,23.034349035890227,23.785815280113187,23.02894008876236,23.463932674379592
9,2021-07-29,25.030453853136923,25.65997266620566,24.733214492005395,25.57874923074494
