,Date,Open,High,Low,Close
1645,2021-07-16,8.720000267028809,8.920000076293945,8.710000038146973,8.899999618530273
1646,2021-07-19,9.109999656677246,9.289999961853027,9.09000015258789,9.15999984741211
1647,2021-07-20,9.140000343322754,9.170000076293945,8.850000381469727,8.899999618530273
1648,2021-07-21,8.84000015258789,8.859999656677246,8.75,8.75
1649,2021-07-22,8.739999771118164,8.800000190734863,8.710000038146973,8.729999542236328
1650,2021-07-23,8.630000114440918,8.670000076293945,8.529999732971191,8.539999961853027
1651,2021-07-26,8.5600004196167,8.569999694824219,8.5,8.5
1652,2021-07-27,8.550000190734863,8.6899995803833,8.539999961853027,8.579999923706055
1653,2021-07-28,8.550000190734863,8.649999618530273,8.529999732971191,8.59000015258789
1654,2021-07-29,8.550000190734863,8.550000190734863,8.470000267028809,8.480299949645996
