,Date,Open,High,Low,Close
1651,2021-07-26,69.19000244140625,69.94999694824219,65.28900146484375,66.08000183105469
1652,2021-07-27,62.2239990234375,65.51000213623047,61.650001525878906,64.7699966430664
1653,2021-07-28,68.2300033569336,71.2699966430664,67.71800231933594,70.27999877929688
1654,2021-07-29,72.08000183105469,72.19999694824219,69.44999694824219,71.93000030517578
1655,2021-07-30,69.97000122070312,72.19999694824219,69.7699966430664,70.87999725341797
1656,2021-08-02,71.06999969482422,72.62000274658203,70.80999755859375,71.48999786376953
1657,2021-08-03,70.66000366210938,70.91000366210938,69.19000244140625,70.23999786376953
1658,2021-08-04,70.62999725341797,72.8499984741211,70.62999725341797,71.4000015258789
1659,2021-08-05,70.88999938964844,71.16000366210938,69.76000213623047,70.73999786376953
1660,2021-08-06,71.0999984741211,71.23999786376953,69.20999908447266,69.58999633789062
