,Date,Open,High,Low,Close
0,2021-07-26,51.37422662262347,51.76114363671533,51.06274413384805,51.434684087696105
1,2021-07-27,49.95583073595795,50.12876944730907,49.897080679387386,50.105701789080015
2,2021-07-28,51.80066802339162,51.84280680686584,51.14565265024968,51.83077354705504
3,2021-07-29,51.84188184641909,51.93975208803266,51.79409679131467,51.915455526104616
4,2021-07-30,52.06847547593999,52.119857352773884,51.241488619750314,51.36502491975106
5,2021-08-02,51.99029663572413,52.5738754717835,51.74591179534779,52.13526187867458
6,2021-08-03,51.732859908770095,52.62295216291721,51.43440514452222,52.26078297037907
7,2021-08-04,52.92601601237801,53.11019331605479,52.70207735593349,52.808710865024736
8,2021-08-05,52.01372217719947,52.66011451711846,51.99423999222155,52.30439474963067
9,2021-08-06,51.66840428785665,51.81464505960743,51.26123277322197,51.3258572659199
