,Date,Open,High,Low,Close
0,2021-07-16,73.1672552936501,73.77384682913679,71.9107305596138,73.23903094471193
1,2021-07-19,70.7731266077624,71.547815762963,70.21562056668081,71.45824000686714
2,2021-07-20,70.48202911499885,70.73510238055906,69.83757583392455,70.34349821897916
3,2021-07-21,70.00538235585171,70.33349324093086,69.3212027959804,69.80906796443409
4,2021-07-22,69.25077444703767,69.48498727367777,68.6771194990385,69.07724225436411
5,2021-07-23,66.8684399459846,67.07329576477912,65.19078785171155,66.94514218951062
6,2021-07-26,63.44049501631848,63.519464814421234,60.016872165701585,61.29608872163731
7,2021-07-27,61.63609837629842,62.3970153317854,59.13565621991398,59.713694488442975
8,2021-07-28,65.96153684105997,66.09050961011965,62.13079827863549,63.87656475616411
9,2021-07-29,64.97220201192098,66.47421166579281,64.01338449193429,64.58922621961725
