,Date,Open,High,Low,Close
0,2021-07-16,206.56038828088788,207.45672676504302,204.03042187732314,206.24647948874698
1,2021-07-19,205.4892487490514,208.56125677621012,203.4892766202697,208.10651099316277
2,2021-07-20,207.00030531074285,208.16012620871496,205.60754097569335,206.9522050632324
3,2021-07-21,209.79959892008185,209.8860950989099,206.17898925803286,208.9105335832159
4,2021-07-22,213.72209410155236,214.0796722019466,209.11724634637966,210.31222611345504
5,2021-07-23,209.49461612074637,211.39506651607198,205.09583291822563,207.45253706919343
6,2021-07-26,197.41334872808653,199.42403385732038,195.04980096693458,195.61914520493036
7,2021-07-27,195.46632905508847,195.6115477655017,191.21243200509386,191.35538071206773
8,2021-07-28,198.23529269828717,199.89528843245924,194.58046628933965,196.77958991252933
9,2021-07-29,198.87926485662007,202.46335139764844,193.68668681080706,198.72247994486506
