,Date,Open,High,Low,Close
0,2021-07-26,-1.9409920313675126,-1.9286585432633943,-4.244867740126468,-3.7744080862575773
1,2021-07-27,-0.308100135954281,1.5623458263734054,-0.6465460863337544,0.19588527501559838
2,2021-07-28,-2.4879761857185563,-0.5124260459835208,-3.7134813417976433,-0.8139551571096568
3,2021-07-29,-5.588244545276113,-3.2034775738203423,-5.623584973233667,-5.340478876699969
4,2021-07-30,-9.376057030433696,-6.197588599845559,-9.377659277021461,-7.268279056115392
5,2021-08-02,-12.988797251099541,-12.352311044360587,-14.962977364436249,-14.444470267776849
6,2021-08-03,-8.11079856490647,-8.035098006669944,-9.70217395807169,-9.127292702511385
7,2021-08-04,-4.00494679023245,-3.850114099804469,-4.733110242935777,-4.215185337603365
8,2021-08-05,-2.4405426372434667,-1.8752943062645855,-2.8307067795742733,-2.8156299899226496
9,2021-08-06,-0.4044458131085966,-0.29374406111285545,-0.9138211088281181,-0.35102828175638723
