,Date,Open,High,Low,Close
1645,2021-07-16,1.6399999856948853,1.6399999856948853,1.5800000429153442,1.590000033378601
1646,2021-07-19,1.5499999523162842,1.5700000524520874,1.5,1.559999942779541
1647,2021-07-20,1.5700000524520874,1.6299999952316284,1.5399999618530273,1.6299999952316284
1648,2021-07-21,1.600000023841858,1.659999966621399,1.590000033378601,1.649999976158142
1649,2021-07-22,1.649999976158142,1.649999976158142,1.5800000429153442,1.600000023841858
1650,2021-07-23,1.590000033378601,1.600000023841858,1.559999942779541,1.5800000429153442
1651,2021-07-26,1.559999942779541,1.590000033378601,1.5499999523162842,1.5700000524520874
1652,2021-07-27,1.5499999523162842,1.6200000047683716,1.5299999713897705,1.5499999523162842
1653,2021-07-28,1.5499999523162842,1.590000033378601,1.5399999618530273,1.559999942779541
1654,2021-07-29,1.590000033378601,1.6100000143051147,1.5700000524520874,1.6050000190734863
