,Date,Open,High,Low,Close
0,2021-07-26,368.3451297451752,376.23668977722,366.72264850786087,370.4007931054322
1,2021-07-27,367.9869640664907,374.09270645176287,367.2405839928196,370.6214191102076
2,2021-07-28,378.0993998456319,384.7235790575886,373.3180886800924,375.17360890797664
3,2021-07-29,362.2782274080258,368.81454004676937,360.9617581652068,363.75710180205067
4,2021-07-30,359.57760542448216,365.520094495051,359.50444789360904,362.46938964251285
5,2021-08-02,359.6356212127972,363.79095988848405,358.7527582371032,358.8664928189321
6,2021-08-03,353.5071500120874,361.3923405698222,352.9030098344532,353.9161144208882
7,2021-08-04,363.3355982660624,369.2565832567857,359.62306342379895,363.117707965896
8,2021-08-05,364.2038928656244,366.97013979382575,360.0674606476203,366.1690629388951
9,2021-08-06,361.0541235438973,366.3651117228901,359.4533758305131,365.8711718829146
