,Date,Open,High,Low,Close
454,2021-07-16,111.66999816894531,111.94999694824219,109.26000213623047,110.54000091552734
455,2021-07-19,109.98999786376953,118.66999816894531,109.66500091552734,118.43000030517578
456,2021-07-20,124.08999633789062,127.56999969482422,120.51000213623047,126.3499984741211
457,2021-07-21,124.73999786376953,127.16999816894531,123.27999877929688,126.43000030517578
458,2021-07-22,125.7300033569336,126.19000244140625,119.01000213623047,119.66999816894531
459,2021-07-23,119.05000305175781,122.96900177001953,117.56999969482422,121.55000305175781
460,2021-07-26,121.05999755859375,123.2300033569336,117.75,122.68000030517578
461,2021-07-27,122.8499984741211,123.94000244140625,117.2699966430664,121.36000061035156
462,2021-07-28,121.75,123.5989990234375,120.3550033569336,121.91999816894531
463,2021-07-29,121.62000274658203,123.43000030517578,118.6500015258789,119.44999694824219
