,Date,Open,High,Low,Close
1645,2021-07-16,129.66000366210938,130.7100067138672,125.16999816894531,125.52999877929688
1646,2021-07-19,121.80999755859375,123.0,119.66999816894531,122.5199966430664
1647,2021-07-20,123.44000244140625,128.3000030517578,121.55000305175781,126.55999755859375
1648,2021-07-21,126.30999755859375,129.58999633789062,126.0,129.4499969482422
1649,2021-07-22,129.85000610351562,132.1999969482422,129.83999633789062,132.1699981689453
1650,2021-07-23,133.6999969482422,137.11000061035156,132.2899932861328,136.55999755859375
1651,2021-07-26,136.02000427246094,137.57000732421875,135.0399932861328,137.1300048828125
1652,2021-07-27,136.8300018310547,136.8300018310547,127.83000183105469,132.64999389648438
1653,2021-07-28,133.86000061035156,135.86000061035156,131.27000427246094,134.10000610351562
1654,2021-07-29,133.47999572753906,136.1199951171875,133.58999633789062,135.42999267578125
