,Date,Open,High,Low,Close
0,2021-07-16,37.62575542715177,38.53098152481806,36.924765292260986,37.372202435165825
1,2021-07-19,37.21562196714214,38.329231778458556,36.6248941082079,37.15197438695918
2,2021-07-20,37.64838753491652,38.633739931324214,37.075823889426125,37.7801234239475
3,2021-07-21,39.872676368758405,40.063141736751625,39.11721922849844,39.130911227601494
4,2021-07-22,38.68593748724225,39.190066759371405,38.55626126982165,38.95462184009436
5,2021-07-23,38.19008120924104,38.33795039142533,37.146386095887266,37.428124019981055
6,2021-07-26,38.46039164360052,39.783608120442494,38.004700769059184,38.9328669981055
7,2021-07-27,38.29830413890718,38.43875427259574,37.86900454095756,38.284178923938114
8,2021-07-28,38.429022413495275,38.95024061977523,37.93961185944521,38.424547507193914
9,2021-07-29,38.604927304905594,39.35512518262078,38.404263602245535,38.7996553130297
