,Date,Open,High,Low,Close
0,2021-07-26,67.72946847439954,68.84309043722108,61.116506925559,65.6184718657074
1,2021-07-27,70.31912780936041,70.69462149255435,70.30907309850627,70.54419221148916
2,2021-07-28,90.52736782130384,96.39446472400994,86.53684529613332,88.71436839809004
3,2021-07-29,91.39223458358501,94.32559566641392,78.98318064166936,82.55654068295968
4,2021-07-30,72.29125402929265,100.04043183081279,66.6326846736705,82.27634993839588
5,2021-08-02,82.97971732295271,88.50756679052128,69.59766967694144,87.63969496463226
6,2021-08-03,78.81696517828583,85.26284477510234,63.27581486810037,73.73948225901346
7,2021-08-04,84.68023961087495,87.33231411434913,81.63326028391796,86.47714423930171
8,2021-08-05,83.31910858584516,85.32087729107933,77.4572768539023,80.82719453970404
9,2021-08-06,67.91601408252328,72.00884124847019,60.46148027916352,67.7656830386662
