,Date,Open,High,Low,Close
1651,2021-07-26,171.82000732421875,172.13999938964844,170.86000061035156,171.8699951171875
1652,2021-07-27,171.8000030517578,172.72000122070312,170.6699981689453,172.66000366210938
1653,2021-07-28,172.72999572753906,173.3800048828125,172.0800018310547,172.17999267578125
1654,2021-07-29,172.74000549316406,173.33999633789062,171.08999633789062,172.17999267578125
1655,2021-07-30,172.5399932861328,172.97999572753906,171.83999633789062,172.1999969482422
1656,2021-08-02,172.47000122070312,172.83999633789062,171.3000030517578,172.27000427246094
1657,2021-08-03,172.72999572753906,174.5,172.44000244140625,174.38999938964844
1658,2021-08-04,174.1999969482422,174.58999633789062,173.25999450683594,173.36000061035156
1659,2021-08-05,173.85000610351562,173.85000610351562,172.4199981689453,173.69000244140625
1660,2021-08-06,173.94000244140625,173.94000244140625,172.4499969482422,173.11000061035156
